timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2025-10-07T20:22:51.052470,0.04,2494464,8177143808,27625875,15467725,0,0
2025-10-07T20:22:52.048824,0.04,2527232,8177143808,27727326,15569374,0,0
2025-10-07T20:22:53.048620,0.04,2461696,8177143808,27825529,15668039,0,0
2025-10-07T20:22:54.043623,0.03,2486272,8177143808,27928007,15769857,0,0
2025-10-07T20:22:55.041486,0.05,2473984,8177143808,28070479,15910811,0,0
2025-10-07T20:22:56.041348,0.04,2523136,8177143808,28171778,16012044,0,0
2025-10-07T20:22:57.039704,0.03,2158592,8177143808,28273706,16112982,0,0
2025-10-07T20:22:58.033318,0.03,2191360,8177143808,28375269,16214611,0,0
2025-10-07T20:22:59.029594,0.04,2351104,8177143808,28476470,16315350,0,0
2025-10-07T20:23:00.026185,0.9,2633728,8177143808,31935757,18161854,0,0
2025-10-07T20:23:01.026464,0.04,2486272,8177143808,32037667,18263500,0,0
2025-10-07T20:23:02.020627,0.04,2371584,8177143808,32139669,18364908,0,0
2025-10-07T20:23:03.030361,0.03,2428928,8177143808,32241324,18466959,0,0
2025-10-07T20:23:04.041641,0.04,2330624,8177143808,32343672,18568911,0,0
2025-10-07T20:23:05.052946,0.05,2326528,8177143808,32486671,18710656,0,0
2025-10-07T20:23:06.061435,0.04,2478080,8177143808,32588660,18812051,0,0
2025-10-07T20:23:07.064860,0.03,2514944,8177143808,32688372,18912027,0,0
2025-10-07T20:23:08.068911,0.01,2326528,8177143808,32778281,18954595,0,0
